"A302103 - Means of transportation (18) (Workers 16 years and over)"
"Current date: 3/4/2020 1:46:28 AM (Eastern Standard Time)"
"RESIDENCE","WORKPLACE","Means of Transportation 18","Output","Workers 16 and Over",
"TAZ 00101746, San Mateo County, California","TAZ 00103023, Alameda County, California","Total, means of transportation","Estimate","10"
"TAZ 00101746, San Mateo County, California","TAZ 00103023, Alameda County, California","Total, means of transportation","Margin of Error","16"
"TAZ 00101746, San Mateo County, California","TAZ 00103023, Alameda County, California","Car, truck, or van -- Drove alone","Estimate","10"
"TAZ 00101746, San Mateo County, California","TAZ 00103023, Alameda County, California","Car, truck, or van -- Drove alone","Margin of Error","16"
"TAZ 00101746, San Mateo County, California","TAZ 00103023, Alameda County, California","Car, truck, or van -- In a 2-person carpool","Margin of Error","12"
"TAZ 00101746, San Mateo County, California","TAZ 00103023, Alameda County, California","Car, truck, or van -- In a 3-person carpool","Margin of Error","12"
"TAZ 00101746, San Mateo County, California","TAZ 00103023, Alameda County, California","Car, truck, or van -- In a 4-person carpool","Margin of Error","12"
"TAZ 00101746, San Mateo County, California","TAZ 00103023, Alameda County, California","Car, truck, or van -- In a 5-or-6-person carpool","Margin of Error","12"
"TAZ 00101746, San Mateo County, California","TAZ 00103023, Alameda County, California","Car, truck, or van -- In a 7-or-more-person carpool","Margin of Error","12"
"TAZ 00101746, San Mateo County, California","TAZ 00103023, Alameda County, California","Bus or trolley bus","Margin of Error","12"
"TAZ 00101746, San Mateo County, California","TAZ 00103023, Alameda County, California","Streetcar or trolley car","Margin of Error","12"
"TAZ 00101746, San Mateo County, California","TAZ 00103023, Alameda County, California","Subway or elevated","Margin of Error","12"
"TAZ 00101746, San Mateo County, California","TAZ 00103023, Alameda County, California","Railroad","Margin of Error","12"
"TAZ 00101746, San Mateo County, California","TAZ 00103023, Alameda County, California","Ferryboat","Margin of Error","12"
"TAZ 00101746, San Mateo County, California","TAZ 00103023, Alameda County, California","Bicycle","Margin of Error","12"
"TAZ 00101746, San Mateo County, California","TAZ 00103023, Alameda County, California","Walked","Margin of Error","12"
"TAZ 00101746, San Mateo County, California","TAZ 00103023, Alameda County, California","Taxicab","Margin of Error","12"
"TAZ 00101746, San Mateo County, California","TAZ 00103023, Alameda County, California","Motorcycle","Margin of Error","12"
"TAZ 00101746, San Mateo County, California","TAZ 00103023, Alameda County, California","Other method","Margin of Error","12"
"TAZ 00101746, San Mateo County, California","TAZ 00103023, Alameda County, California","Worked at home","Margin of Error","12"
"TAZ 00101746, San Mateo County, California","TAZ 00103023, Alameda County, California","Auto","Estimate","10"
"TAZ 00101746, San Mateo County, California","TAZ 00103023, Alameda County, California","Auto","Margin of Error","31"
"TAZ 00101746, San Mateo County, California","TAZ 00103112, Alameda County, California","Total, means of transportation","Estimate","35"
"TAZ 00101746, San Mateo County, California","TAZ 00103112, Alameda County, California","Total, means of transportation","Margin of Error","52"
"TAZ 00101746, San Mateo County, California","TAZ 00103112, Alameda County, California","Car, truck, or van -- Drove alone","Estimate","35"
"TAZ 00101746, San Mateo County, California","TAZ 00103112, Alameda County, California","Car, truck, or van -- Drove alone","Margin of Error","52"
"TAZ 00101746, San Mateo County, California","TAZ 00103112, Alameda County, California","Car, truck, or van -- In a 2-person carpool","Margin of Error","12"
"TAZ 00101746, San Mateo County, California","TAZ 00103112, Alameda County, California","Car, truck, or van -- In a 3-person carpool","Margin of Error","12"
"TAZ 00101746, San Mateo County, California","TAZ 00103112, Alameda County, California","Car, truck, or van -- In a 4-person carpool","Margin of Error","12"
"TAZ 00101746, San Mateo County, California","TAZ 00103112, Alameda County, California","Car, truck, or van -- In a 5-or-6-person carpool","Margin of Error","12"
"TAZ 00101746, San Mateo County, California","TAZ 00103112, Alameda County, California","Car, truck, or van -- In a 7-or-more-person carpool","Margin of Error","12"
"TAZ 00101746, San Mateo County, California","TAZ 00103112, Alameda County, California","Bus or trolley bus","Margin of Error","12"
"TAZ 00101746, San Mateo County, California","TAZ 00103112, Alameda County, California","Streetcar or trolley car","Margin of Error","12"
"TAZ 00101746, San Mateo County, California","TAZ 00103112, Alameda County, California","Subway or elevated","Margin of Error","12"
"TAZ 00101746, San Mateo County, California","TAZ 00103112, Alameda County, California","Railroad","Margin of Error","12"
"TAZ 00101746, San Mateo County, California","TAZ 00103112, Alameda County, California","Ferryboat","Margin of Error","12"
"TAZ 00101746, San Mateo County, California","TAZ 00103112, Alameda County, California","Bicycle","Margin of Error","12"
"TAZ 00101746, San Mateo County, California","TAZ 00103112, Alameda County, California","Walked","Margin of Error","12"
"TAZ 00101746, San Mateo County, California","TAZ 00103112, Alameda County, California","Taxicab","Margin of Error","12"
"TAZ 00101746, San Mateo County, California","TAZ 00103112, Alameda County, California","Motorcycle","Margin of Error","12"
"TAZ 00101746, San Mateo County, California","TAZ 00103112, Alameda County, California","Other method","Margin of Error","12"
"TAZ 00101746, San Mateo County, California","TAZ 00103112, Alameda County, California","Worked at home","Margin of Error","12"
"TAZ 00101746, San Mateo County, California","TAZ 00103112, Alameda County, California","Auto","Estimate","35"
"TAZ 00101746, San Mateo County, California","TAZ 00103112, Alameda County, California","Auto","Margin of Error","58"
"TAZ 00101748, San Mateo County, California","TAZ 00103059, Alameda County, California","Total, means of transportation","Estimate","10"
"TAZ 00101748, San Mateo County, California","TAZ 00103059, Alameda County, California","Total, means of transportation","Margin of Error","15"
"TAZ 00101748, San Mateo County, California","TAZ 00103059, Alameda County, California","Car, truck, or van -- Drove alone","Estimate","10"
"TAZ 00101748, San Mateo County, California","TAZ 00103059, Alameda County, California","Car, truck, or van -- Drove alone","Margin of Error","15"
"TAZ 00101748, San Mateo County, California","TAZ 00103059, Alameda County, California","Car, truck, or van -- In a 2-person carpool","Margin of Error","12"
"TAZ 00101748, San Mateo County, California","TAZ 00103059, Alameda County, California","Car, truck, or van -- In a 3-person carpool","Margin of Error","12"
"TAZ 00101748, San Mateo County, California","TAZ 00103059, Alameda County, California","Car, truck, or van -- In a 4-person carpool","Margin of Error","12"
"TAZ 00101748, San Mateo County, California","TAZ 00103059, Alameda County, California","Car, truck, or van -- In a 5-or-6-person carpool","Margin of Error","12"
"TAZ 00101748, San Mateo County, California","TAZ 00103059, Alameda County, California","Car, truck, or van -- In a 7-or-more-person carpool","Margin of Error","12"
"TAZ 00101748, San Mateo County, California","TAZ 00103059, Alameda County, California","Bus or trolley bus","Margin of Error","12"
"TAZ 00101748, San Mateo County, California","TAZ 00103059, Alameda County, California","Streetcar or trolley car","Margin of Error","12"
"TAZ 00101748, San Mateo County, California","TAZ 00103059, Alameda County, California","Subway or elevated","Margin of Error","12"
"TAZ 00101748, San Mateo County, California","TAZ 00103059, Alameda County, California","Railroad","Margin of Error","12"
"TAZ 00101748, San Mateo County, California","TAZ 00103059, Alameda County, California","Ferryboat","Margin of Error","12"
"TAZ 00101748, San Mateo County, California","TAZ 00103059, Alameda County, California","Bicycle","Margin of Error","12"
"TAZ 00101748, San Mateo County, California","TAZ 00103059, Alameda County, California","Walked","Margin of Error","12"
"TAZ 00101748, San Mateo County, California","TAZ 00103059, Alameda County, California","Taxicab","Margin of Error","12"
"TAZ 00101748, San Mateo County, California","TAZ 00103059, Alameda County, California","Motorcycle","Margin of Error","12"
"TAZ 00101748, San Mateo County, California","TAZ 00103059, Alameda County, California","Other method","Margin of Error","12"
"TAZ 00101748, San Mateo County, California","TAZ 00103059, Alameda County, California","Worked at home","Margin of Error","12"
"TAZ 00101748, San Mateo County, California","TAZ 00103059, Alameda County, California","Auto","Estimate","10"
"TAZ 00101748, San Mateo County, California","TAZ 00103059, Alameda County, California","Auto","Margin of Error","30"
"TAZ 00101748, San Mateo County, California","TAZ 00103205, Alameda County, California","Total, means of transportation","Estimate","40"
"TAZ 00101748, San Mateo County, California","TAZ 00103205, Alameda County, California","Total, means of transportation","Margin of Error","63"
"TAZ 00101748, San Mateo County, California","TAZ 00103205, Alameda County, California","Car, truck, or van -- Drove alone","Estimate","15"
"TAZ 00101748, San Mateo County, California","TAZ 00103205, Alameda County, California","Car, truck, or van -- Drove alone","Margin of Error","24"
"TAZ 00101748, San Mateo County, California","TAZ 00103205, Alameda County, California","Car, truck, or van -- In a 2-person carpool","Estimate","25"
"TAZ 00101748, San Mateo County, California","TAZ 00103205, Alameda County, California","Car, truck, or van -- In a 2-person carpool","Margin of Error","40"
"TAZ 00101748, San Mateo County, California","TAZ 00103205, Alameda County, California","Car, truck, or van -- In a 3-person carpool","Margin of Error","12"
"TAZ 00101748, San Mateo County, California","TAZ 00103205, Alameda County, California","Car, truck, or van -- In a 4-person carpool","Margin of Error","12"
"TAZ 00101748, San Mateo County, California","TAZ 00103205, Alameda County, California","Car, truck, or van -- In a 5-or-6-person carpool","Margin of Error","12"
"TAZ 00101748, San Mateo County, California","TAZ 00103205, Alameda County, California","Car, truck, or van -- In a 7-or-more-person carpool","Margin of Error","12"
"TAZ 00101748, San Mateo County, California","TAZ 00103205, Alameda County, California","Bus or trolley bus","Margin of Error","12"
"TAZ 00101748, San Mateo County, California","TAZ 00103205, Alameda County, California","Streetcar or trolley car","Margin of Error","12"
"TAZ 00101748, San Mateo County, California","TAZ 00103205, Alameda County, California","Subway or elevated","Margin of Error","12"
"TAZ 00101748, San Mateo County, California","TAZ 00103205, Alameda County, California","Railroad","Margin of Error","12"
"TAZ 00101748, San Mateo County, California","TAZ 00103205, Alameda County, California","Ferryboat","Margin of Error","12"
"TAZ 00101748, San Mateo County, California","TAZ 00103205, Alameda County, California","Bicycle","Margin of Error","12"
"TAZ 00101748, San Mateo County, California","TAZ 00103205, Alameda County, California","Walked","Margin of Error","12"
"TAZ 00101748, San Mateo County, California","TAZ 00103205, Alameda County, California","Taxicab","Margin of Error","12"
"TAZ 00101748, San Mateo County, California","TAZ 00103205, Alameda County, California","Motorcycle","Margin of Error","12"
"TAZ 00101748, San Mateo County, California","TAZ 00103205, Alameda County, California","Other method","Margin of Error","12"
"TAZ 00101748, San Mateo County, California","TAZ 00103205, Alameda County, California","Worked at home","Margin of Error","12"
"TAZ 00101748, San Mateo County, California","TAZ 00103205, Alameda County, California","Auto","Estimate","40"
"TAZ 00101748, San Mateo County, California","TAZ 00103205, Alameda County, California","Auto","Margin of Error","52"
"TAZ 00101748, San Mateo County, California","TAZ 00103742, Alameda County, California","Total, means of transportation","Estimate","10"
"TAZ 00101748, San Mateo County, California","TAZ 00103742, Alameda County, California","Total, means of transportation","Margin of Error","15"
"TAZ 00101748, San Mateo County, California","TAZ 00103742, Alameda County, California","Car, truck, or van -- Drove alone","Estimate","10"
"TAZ 00101748, San Mateo County, California","TAZ 00103742, Alameda County, California","Car, truck, or van -- Drove alone","Margin of Error","15"
"TAZ 00101748, San Mateo County, California","TAZ 00103742, Alameda County, California","Car, truck, or van -- In a 2-person carpool","Margin of Error","12"
"TAZ 00101748, San Mateo County, California","TAZ 00103742, Alameda County, California","Car, truck, or van -- In a 3-person carpool","Margin of Error","12"
"TAZ 00101748, San Mateo County, California","TAZ 00103742, Alameda County, California","Car, truck, or van -- In a 4-person carpool","Margin of Error","12"
"TAZ 00101748, San Mateo County, California","TAZ 00103742, Alameda County, California","Car, truck, or van -- In a 5-or-6-person carpool","Margin of Error","12"
"TAZ 00101748, San Mateo County, California","TAZ 00103742, Alameda County, California","Car, truck, or van -- In a 7-or-more-person carpool","Margin of Error","12"
"TAZ 00101748, San Mateo County, California","TAZ 00103742, Alameda County, California","Bus or trolley bus","Margin of Error","12"
"TAZ 00101748, San Mateo County, California","TAZ 00103742, Alameda County, California","Streetcar or trolley car","Margin of Error","12"
"TAZ 00101748, San Mateo County, California","TAZ 00103742, Alameda County, California","Subway or elevated","Margin of Error","12"
"TAZ 00101748, San Mateo County, California","TAZ 00103742, Alameda County, California","Railroad","Margin of Error","12"
"TAZ 00101748, San Mateo County, California","TAZ 00103742, Alameda County, California","Ferryboat","Margin of Error","12"
"TAZ 00101748, San Mateo County, California","TAZ 00103742, Alameda County, California","Bicycle","Margin of Error","12"
"TAZ 00101748, San Mateo County, California","TAZ 00103742, Alameda County, California","Walked","Margin of Error","12"
"TAZ 00101748, San Mateo County, California","TAZ 00103742, Alameda County, California","Taxicab","Margin of Error","12"
"TAZ 00101748, San Mateo County, California","TAZ 00103742, Alameda County, California","Motorcycle","Margin of Error","12"
"TAZ 00101748, San Mateo County, California","TAZ 00103742, Alameda County, California","Other method","Margin of Error","12"
"TAZ 00101748, San Mateo County, California","TAZ 00103742, Alameda County, California","Worked at home","Margin of Error","12"
"TAZ 00101748, San Mateo County, California","TAZ 00103742, Alameda County, California","Auto","Estimate","10"
"TAZ 00101748, San Mateo County, California","TAZ 00103742, Alameda County, California","Auto","Margin of Error","30"
"TAZ 00101749, San Mateo County, California","TAZ 00103014, Alameda County, California","Total, means of transportation","Estimate","25"
"TAZ 00101749, San Mateo County, California","TAZ 00103014, Alameda County, California","Total, means of transportation","Margin of Error","40"
"TAZ 00101749, San Mateo County, California","TAZ 00103014, Alameda County, California","Car, truck, or van -- Drove alone","Estimate","25"
"TAZ 00101749, San Mateo County, California","TAZ 00103014, Alameda County, California","Car, truck, or van -- Drove alone","Margin of Error","40"
"TAZ 00101749, San Mateo County, California","TAZ 00103014, Alameda County, California","Car, truck, or van -- In a 2-person carpool","Margin of Error","12"
"TAZ 00101749, San Mateo County, California","TAZ 00103014, Alameda County, California","Car, truck, or van -- In a 3-person carpool","Margin of Error","12"
"TAZ 00101749, San Mateo County, California","TAZ 00103014, Alameda County, California","Car, truck, or van -- In a 4-person carpool","Margin of Error","12"
"TAZ 00101749, San Mateo County, California","TAZ 00103014, Alameda County, California","Car, truck, or van -- In a 5-or-6-person carpool","Margin of Error","12"
"TAZ 00101749, San Mateo County, California","TAZ 00103014, Alameda County, California","Car, truck, or van -- In a 7-or-more-person carpool","Margin of Error","12"
"TAZ 00101749, San Mateo County, California","TAZ 00103014, Alameda County, California","Bus or trolley bus","Margin of Error","12"
"TAZ 00101749, San Mateo County, California","TAZ 00103014, Alameda County, California","Streetcar or trolley car","Margin of Error","12"
"TAZ 00101749, San Mateo County, California","TAZ 00103014, Alameda County, California","Subway or elevated","Margin of Error","12"
"TAZ 00101749, San Mateo County, California","TAZ 00103014, Alameda County, California","Railroad","Margin of Error","12"
"TAZ 00101749, San Mateo County, California","TAZ 00103014, Alameda County, California","Ferryboat","Margin of Error","12"
"TAZ 00101749, San Mateo County, California","TAZ 00103014, Alameda County, California","Bicycle","Margin of Error","12"
"TAZ 00101749, San Mateo County, California","TAZ 00103014, Alameda County, California","Walked","Margin of Error","12"
"TAZ 00101749, San Mateo County, California","TAZ 00103014, Alameda County, California","Taxicab","Margin of Error","12"
"TAZ 00101749, San Mateo County, California","TAZ 00103014, Alameda County, California","Motorcycle","Margin of Error","12"
