"A302103 - Means of transportation (18) (Workers 16 years and over)"
"Current date: 3/1/2020 1:42:54 PM (Eastern Standard Time)"
"RESIDENCE","WORKPLACE","Means of Transportation 18","Output","Workers 16 and Over",
"TAZ 00104472, Solano County, California","TAZ 00101514, Marin County, California","Total, means of transportation","Estimate","10"
"TAZ 00104472, Solano County, California","TAZ 00101514, Marin County, California","Total, means of transportation","Margin of Error","14"
"TAZ 00104472, Solano County, California","TAZ 00101514, Marin County, California","Car, truck, or van -- Drove alone","Estimate","10"
"TAZ 00104472, Solano County, California","TAZ 00101514, Marin County, California","Car, truck, or van -- Drove alone","Margin of Error","14"
"TAZ 00104472, Solano County, California","TAZ 00101514, Marin County, California","Car, truck, or van -- In a 2-person carpool","Margin of Error","12"
"TAZ 00104472, Solano County, California","TAZ 00101514, Marin County, California","Car, truck, or van -- In a 3-person carpool","Margin of Error","12"
"TAZ 00104472, Solano County, California","TAZ 00101514, Marin County, California","Car, truck, or van -- In a 4-person carpool","Margin of Error","12"
"TAZ 00104472, Solano County, California","TAZ 00101514, Marin County, California","Car, truck, or van -- In a 5-or-6-person carpool","Margin of Error","12"
"TAZ 00104472, Solano County, California","TAZ 00101514, Marin County, California","Car, truck, or van -- In a 7-or-more-person carpool","Margin of Error","12"
"TAZ 00104472, Solano County, California","TAZ 00101514, Marin County, California","Bus or trolley bus","Margin of Error","12"
"TAZ 00104472, Solano County, California","TAZ 00101514, Marin County, California","Streetcar or trolley car","Margin of Error","12"
"TAZ 00104472, Solano County, California","TAZ 00101514, Marin County, California","Subway or elevated","Margin of Error","12"
"TAZ 00104472, Solano County, California","TAZ 00101514, Marin County, California","Railroad","Margin of Error","12"
"TAZ 00104472, Solano County, California","TAZ 00101514, Marin County, California","Ferryboat","Margin of Error","12"
"TAZ 00104472, Solano County, California","TAZ 00101514, Marin County, California","Bicycle","Margin of Error","12"
"TAZ 00104472, Solano County, California","TAZ 00101514, Marin County, California","Walked","Margin of Error","12"
"TAZ 00104472, Solano County, California","TAZ 00101514, Marin County, California","Taxicab","Margin of Error","12"
"TAZ 00104472, Solano County, California","TAZ 00101514, Marin County, California","Motorcycle","Margin of Error","12"
"TAZ 00104472, Solano County, California","TAZ 00101514, Marin County, California","Other method","Margin of Error","12"
"TAZ 00104472, Solano County, California","TAZ 00101514, Marin County, California","Worked at home","Margin of Error","12"
"TAZ 00104472, Solano County, California","TAZ 00101514, Marin County, California","Auto","Estimate","10"
"TAZ 00104472, Solano County, California","TAZ 00101514, Marin County, California","Auto","Margin of Error","30"
"TAZ 00104473, Solano County, California","TAZ 00101560, Marin County, California","Total, means of transportation","Estimate","10"
"TAZ 00104473, Solano County, California","TAZ 00101560, Marin County, California","Total, means of transportation","Margin of Error","20"
"TAZ 00104473, Solano County, California","TAZ 00101560, Marin County, California","Car, truck, or van -- Drove alone","Estimate","10"
"TAZ 00104473, Solano County, California","TAZ 00101560, Marin County, California","Car, truck, or van -- Drove alone","Margin of Error","20"
"TAZ 00104473, Solano County, California","TAZ 00101560, Marin County, California","Car, truck, or van -- In a 2-person carpool","Margin of Error","12"
"TAZ 00104473, Solano County, California","TAZ 00101560, Marin County, California","Car, truck, or van -- In a 3-person carpool","Margin of Error","12"
"TAZ 00104473, Solano County, California","TAZ 00101560, Marin County, California","Car, truck, or van -- In a 4-person carpool","Margin of Error","12"
"TAZ 00104473, Solano County, California","TAZ 00101560, Marin County, California","Car, truck, or van -- In a 5-or-6-person carpool","Margin of Error","12"
"TAZ 00104473, Solano County, California","TAZ 00101560, Marin County, California","Car, truck, or van -- In a 7-or-more-person carpool","Margin of Error","12"
"TAZ 00104473, Solano County, California","TAZ 00101560, Marin County, California","Bus or trolley bus","Margin of Error","12"
"TAZ 00104473, Solano County, California","TAZ 00101560, Marin County, California","Streetcar or trolley car","Margin of Error","12"
"TAZ 00104473, Solano County, California","TAZ 00101560, Marin County, California","Subway or elevated","Margin of Error","12"
"TAZ 00104473, Solano County, California","TAZ 00101560, Marin County, California","Railroad","Margin of Error","12"
"TAZ 00104473, Solano County, California","TAZ 00101560, Marin County, California","Ferryboat","Margin of Error","12"
"TAZ 00104473, Solano County, California","TAZ 00101560, Marin County, California","Bicycle","Margin of Error","12"
"TAZ 00104473, Solano County, California","TAZ 00101560, Marin County, California","Walked","Margin of Error","12"
"TAZ 00104473, Solano County, California","TAZ 00101560, Marin County, California","Taxicab","Margin of Error","12"
"TAZ 00104473, Solano County, California","TAZ 00101560, Marin County, California","Motorcycle","Margin of Error","12"
"TAZ 00104473, Solano County, California","TAZ 00101560, Marin County, California","Other method","Margin of Error","12"
"TAZ 00104473, Solano County, California","TAZ 00101560, Marin County, California","Worked at home","Margin of Error","12"
"TAZ 00104473, Solano County, California","TAZ 00101560, Marin County, California","Auto","Estimate","10"
"TAZ 00104473, Solano County, California","TAZ 00101560, Marin County, California","Auto","Margin of Error","33"
"TAZ 00104476, Solano County, California","TAZ 00101560, Marin County, California","Total, means of transportation","Estimate","10"
"TAZ 00104476, Solano County, California","TAZ 00101560, Marin County, California","Total, means of transportation","Margin of Error","15"
"TAZ 00104476, Solano County, California","TAZ 00101560, Marin County, California","Car, truck, or van -- Drove alone","Margin of Error","12"
"TAZ 00104476, Solano County, California","TAZ 00101560, Marin County, California","Car, truck, or van -- In a 2-person carpool","Margin of Error","12"
"TAZ 00104476, Solano County, California","TAZ 00101560, Marin County, California","Car, truck, or van -- In a 3-person carpool","Margin of Error","12"
"TAZ 00104476, Solano County, California","TAZ 00101560, Marin County, California","Car, truck, or van -- In a 4-person carpool","Margin of Error","12"
"TAZ 00104476, Solano County, California","TAZ 00101560, Marin County, California","Car, truck, or van -- In a 5-or-6-person carpool","Margin of Error","12"
"TAZ 00104476, Solano County, California","TAZ 00101560, Marin County, California","Car, truck, or van -- In a 7-or-more-person carpool","Estimate","10"
"TAZ 00104476, Solano County, California","TAZ 00101560, Marin County, California","Car, truck, or van -- In a 7-or-more-person carpool","Margin of Error","15"
"TAZ 00104476, Solano County, California","TAZ 00101560, Marin County, California","Bus or trolley bus","Margin of Error","12"
"TAZ 00104476, Solano County, California","TAZ 00101560, Marin County, California","Streetcar or trolley car","Margin of Error","12"
"TAZ 00104476, Solano County, California","TAZ 00101560, Marin County, California","Subway or elevated","Margin of Error","12"
"TAZ 00104476, Solano County, California","TAZ 00101560, Marin County, California","Railroad","Margin of Error","12"
"TAZ 00104476, Solano County, California","TAZ 00101560, Marin County, California","Ferryboat","Margin of Error","12"
"TAZ 00104476, Solano County, California","TAZ 00101560, Marin County, California","Bicycle","Margin of Error","12"
"TAZ 00104476, Solano County, California","TAZ 00101560, Marin County, California","Walked","Margin of Error","12"
"TAZ 00104476, Solano County, California","TAZ 00101560, Marin County, California","Taxicab","Margin of Error","12"
"TAZ 00104476, Solano County, California","TAZ 00101560, Marin County, California","Motorcycle","Margin of Error","12"
"TAZ 00104476, Solano County, California","TAZ 00101560, Marin County, California","Other method","Margin of Error","12"
"TAZ 00104476, Solano County, California","TAZ 00101560, Marin County, California","Worked at home","Margin of Error","12"
"TAZ 00104476, Solano County, California","TAZ 00101560, Marin County, California","Auto","Estimate","10"
"TAZ 00104476, Solano County, California","TAZ 00101560, Marin County, California","Auto","Margin of Error","30"
"TAZ 00104477, Solano County, California","TAZ 00101494, Marin County, California","Total, means of transportation","Estimate","25"
"TAZ 00104477, Solano County, California","TAZ 00101494, Marin County, California","Total, means of transportation","Margin of Error","33"
"TAZ 00104477, Solano County, California","TAZ 00101494, Marin County, California","Car, truck, or van -- Drove alone","Estimate","25"
"TAZ 00104477, Solano County, California","TAZ 00101494, Marin County, California","Car, truck, or van -- Drove alone","Margin of Error","33"
"TAZ 00104477, Solano County, California","TAZ 00101494, Marin County, California","Car, truck, or van -- In a 2-person carpool","Margin of Error","12"
"TAZ 00104477, Solano County, California","TAZ 00101494, Marin County, California","Car, truck, or van -- In a 3-person carpool","Margin of Error","12"
"TAZ 00104477, Solano County, California","TAZ 00101494, Marin County, California","Car, truck, or van -- In a 4-person carpool","Margin of Error","12"
"TAZ 00104477, Solano County, California","TAZ 00101494, Marin County, California","Car, truck, or van -- In a 5-or-6-person carpool","Margin of Error","12"
"TAZ 00104477, Solano County, California","TAZ 00101494, Marin County, California","Car, truck, or van -- In a 7-or-more-person carpool","Margin of Error","12"
"TAZ 00104477, Solano County, California","TAZ 00101494, Marin County, California","Bus or trolley bus","Margin of Error","12"
"TAZ 00104477, Solano County, California","TAZ 00101494, Marin County, California","Streetcar or trolley car","Margin of Error","12"
"TAZ 00104477, Solano County, California","TAZ 00101494, Marin County, California","Subway or elevated","Margin of Error","12"
"TAZ 00104477, Solano County, California","TAZ 00101494, Marin County, California","Railroad","Margin of Error","12"
"TAZ 00104477, Solano County, California","TAZ 00101494, Marin County, California","Ferryboat","Margin of Error","12"
"TAZ 00104477, Solano County, California","TAZ 00101494, Marin County, California","Bicycle","Margin of Error","12"
"TAZ 00104477, Solano County, California","TAZ 00101494, Marin County, California","Walked","Margin of Error","12"
"TAZ 00104477, Solano County, California","TAZ 00101494, Marin County, California","Taxicab","Margin of Error","12"
"TAZ 00104477, Solano County, California","TAZ 00101494, Marin County, California","Motorcycle","Margin of Error","12"
"TAZ 00104477, Solano County, California","TAZ 00101494, Marin County, California","Other method","Margin of Error","12"
"TAZ 00104477, Solano County, California","TAZ 00101494, Marin County, California","Worked at home","Margin of Error","12"
"TAZ 00104477, Solano County, California","TAZ 00101494, Marin County, California","Auto","Estimate","25"
"TAZ 00104477, Solano County, California","TAZ 00101494, Marin County, California","Auto","Margin of Error","42"
"TAZ 00104477, Solano County, California","TAZ 00101619, Marin County, California","Total, means of transportation","Estimate","4"
"TAZ 00104477, Solano County, California","TAZ 00101619, Marin County, California","Total, means of transportation","Margin of Error","14"
"TAZ 00104477, Solano County, California","TAZ 00101619, Marin County, California","Car, truck, or van -- Drove alone","Estimate","4"
"TAZ 00104477, Solano County, California","TAZ 00101619, Marin County, California","Car, truck, or van -- Drove alone","Margin of Error","14"
"TAZ 00104477, Solano County, California","TAZ 00101619, Marin County, California","Car, truck, or van -- In a 2-person carpool","Margin of Error","12"
"TAZ 00104477, Solano County, California","TAZ 00101619, Marin County, California","Car, truck, or van -- In a 3-person carpool","Margin of Error","12"
"TAZ 00104477, Solano County, California","TAZ 00101619, Marin County, California","Car, truck, or van -- In a 4-person carpool","Margin of Error","12"
"TAZ 00104477, Solano County, California","TAZ 00101619, Marin County, California","Car, truck, or van -- In a 5-or-6-person carpool","Margin of Error","12"
"TAZ 00104477, Solano County, California","TAZ 00101619, Marin County, California","Car, truck, or van -- In a 7-or-more-person carpool","Margin of Error","12"
"TAZ 00104477, Solano County, California","TAZ 00101619, Marin County, California","Bus or trolley bus","Margin of Error","12"
"TAZ 00104477, Solano County, California","TAZ 00101619, Marin County, California","Streetcar or trolley car","Margin of Error","12"
"TAZ 00104477, Solano County, California","TAZ 00101619, Marin County, California","Subway or elevated","Margin of Error","12"
"TAZ 00104477, Solano County, California","TAZ 00101619, Marin County, California","Railroad","Margin of Error","12"
"TAZ 00104477, Solano County, California","TAZ 00101619, Marin County, California","Ferryboat","Margin of Error","12"
"TAZ 00104477, Solano County, California","TAZ 00101619, Marin County, California","Bicycle","Margin of Error","12"
"TAZ 00104477, Solano County, California","TAZ 00101619, Marin County, California","Walked","Margin of Error","12"
"TAZ 00104477, Solano County, California","TAZ 00101619, Marin County, California","Taxicab","Margin of Error","12"
"TAZ 00104477, Solano County, California","TAZ 00101619, Marin County, California","Motorcycle","Margin of Error","12"
"TAZ 00104477, Solano County, California","TAZ 00101619, Marin County, California","Other method","Margin of Error","12"
"TAZ 00104477, Solano County, California","TAZ 00101619, Marin County, California","Worked at home","Margin of Error","12"
"TAZ 00104477, Solano County, California","TAZ 00101619, Marin County, California","Auto","Estimate","4"
"TAZ 00104477, Solano County, California","TAZ 00101619, Marin County, California","Auto","Margin of Error","30"
"TAZ 00104478, Solano County, California","TAZ 00101494, Marin County, California","Total, means of transportation","Estimate","10"
"TAZ 00104478, Solano County, California","TAZ 00101494, Marin County, California","Total, means of transportation","Margin of Error","18"
"TAZ 00104478, Solano County, California","TAZ 00101494, Marin County, California","Car, truck, or van -- Drove alone","Estimate","10"
"TAZ 00104478, Solano County, California","TAZ 00101494, Marin County, California","Car, truck, or van -- Drove alone","Margin of Error","18"
"TAZ 00104478, Solano County, California","TAZ 00101494, Marin County, California","Car, truck, or van -- In a 2-person carpool","Margin of Error","12"
"TAZ 00104478, Solano County, California","TAZ 00101494, Marin County, California","Car, truck, or van -- In a 3-person carpool","Margin of Error","12"
"TAZ 00104478, Solano County, California","TAZ 00101494, Marin County, California","Car, truck, or van -- In a 4-person carpool","Margin of Error","12"
"TAZ 00104478, Solano County, California","TAZ 00101494, Marin County, California","Car, truck, or van -- In a 5-or-6-person carpool","Margin of Error","12"
"TAZ 00104478, Solano County, California","TAZ 00101494, Marin County, California","Car, truck, or van -- In a 7-or-more-person carpool","Margin of Error","12"
"TAZ 00104478, Solano County, California","TAZ 00101494, Marin County, California","Bus or trolley bus","Margin of Error","12"
"TAZ 00104478, Solano County, California","TAZ 00101494, Marin County, California","Streetcar or trolley car","Margin of Error","12"
"TAZ 00104478, Solano County, California","TAZ 00101494, Marin County, California","Subway or elevated","Margin of Error","12"
"TAZ 00104478, Solano County, California","TAZ 00101494, Marin County, California","Railroad","Margin of Error","12"
"TAZ 00104478, Solano County, California","TAZ 00101494, Marin County, California","Ferryboat","Margin of Error","12"
"TAZ 00104478, Solano County, California","TAZ 00101494, Marin County, California","Bicycle","Margin of Error","12"
"TAZ 00104478, Solano County, California","TAZ 00101494, Marin County, California","Walked","Margin of Error","12"
"TAZ 00104478, Solano County, California","TAZ 00101494, Marin County, California","Taxicab","Margin of Error","12"
"TAZ 00104478, Solano County, California","TAZ 00101494, Marin County, California","Motorcycle","Margin of Error","12"
"TAZ 00104478, Solano County, California","TAZ 00101494, Marin County, California","Other method","Margin of Error","12"
"TAZ 00104478, Solano County, California","TAZ 00101494, Marin County, California","Worked at home","Margin of Error","12"
"TAZ 00104478, Solano County, California","TAZ 00101494, Marin County, California","Auto","Estimate","10"
"TAZ 00104478, Solano County, California","TAZ 00101494, Marin County, California","Auto","Margin of Error","32"
"TAZ 00104480, Solano County, California","TAZ 00101627, Marin County, California","Total, means of transportation","Estimate","35"
"TAZ 00104480, Solano County, California","TAZ 00101627, Marin County, California","Total, means of transportation","Margin of Error","55"
"TAZ 00104480, Solano County, California","TAZ 00101627, Marin County, California","Car, truck, or van -- Drove alone","Margin of Error","12"
"TAZ 00104480, Solano County, California","TAZ 00101627, Marin County, California","Car, truck, or van -- In a 2-person carpool","Estimate","35"
"TAZ 00104480, Solano County, California","TAZ 00101627, Marin County, California","Car, truck, or van -- In a 2-person carpool","Margin of Error","55"
"TAZ 00104480, Solano County, California","TAZ 00101627, Marin County, California","Car, truck, or van -- In a 3-person carpool","Margin of Error","12"
"TAZ 00104480, Solano County, California","TAZ 00101627, Marin County, California","Car, truck, or van -- In a 4-person carpool","Margin of Error","12"
"TAZ 00104480, Solano County, California","TAZ 00101627, Marin County, California","Car, truck, or van -- In a 5-or-6-person carpool","Margin of Error","12"
"TAZ 00104480, Solano County, California","TAZ 00101627, Marin County, California","Car, truck, or van -- In a 7-or-more-person carpool","Margin of Error","12"
"TAZ 00104480, Solano County, California","TAZ 00101627, Marin County, California","Bus or trolley bus","Margin of Error","12"
"TAZ 00104480, Solano County, California","TAZ 00101627, Marin County, California","Streetcar or trolley car","Margin of Error","12"
"TAZ 00104480, Solano County, California","TAZ 00101627, Marin County, California","Subway or elevated","Margin of Error","12"
"TAZ 00104480, Solano County, California","TAZ 00101627, Marin County, California","Railroad","Margin of Error","12"
"TAZ 00104480, Solano County, California","TAZ 00101627, Marin County, California","Ferryboat","Margin of Error","12"
"TAZ 00104480, Solano County, California","TAZ 00101627, Marin County, California","Bicycle","Margin of Error","12"
"TAZ 00104480, Solano County, California","TAZ 00101627, Marin County, California","Walked","Margin of Error","12"
"TAZ 00104480, Solano County, California","TAZ 00101627, Marin County, California","Taxicab","Margin of Error","12"
"TAZ 00104480, Solano County, California","TAZ 00101627, Marin County, California","Motorcycle","Margin of Error","12"
"TAZ 00104480, Solano County, California","TAZ 00101627, Marin County, California","Other method","Margin of Error","12"
"TAZ 00104480, Solano County, California","TAZ 00101627, Marin County, California","Worked at home","Margin of Error","12"
"TAZ 00104480, Solano County, California","TAZ 00101627, Marin County, California","Auto","Estimate","35"
"TAZ 00104480, Solano County, California","TAZ 00101627, Marin County, California","Auto","Margin of Error","61"
"TAZ 00104485, Solano County, California","TAZ 00101613, Marin County, California","Total, means of transportation","Estimate","10"
"TAZ 00104485, Solano County, California","TAZ 00101613, Marin County, California","Total, means of transportation","Margin of Error","14"
"TAZ 00104485, Solano County, California","TAZ 00101613, Marin County, California","Car, truck, or van -- Drove alone","Estimate","10"
"TAZ 00104485, Solano County, California","TAZ 00101613, Marin County, California","Car, truck, or van -- Drove alone","Margin of Error","14"
"TAZ 00104485, Solano County, California","TAZ 00101613, Marin County, California","Car, truck, or van -- In a 2-person carpool","Margin of Error","12"
"TAZ 00104485, Solano County, California","TAZ 00101613, Marin County, California","Car, truck, or van -- In a 3-person carpool","Margin of Error","12"
"TAZ 00104485, Solano County, California","TAZ 00101613, Marin County, California","Car, truck, or van -- In a 4-person carpool","Margin of Error","12"
"TAZ 00104485, Solano County, California","TAZ 00101613, Marin County, California","Car, truck, or van -- In a 5-or-6-person carpool","Margin of Error","12"
"TAZ 00104485, Solano County, California","TAZ 00101613, Marin County, California","Car, truck, or van -- In a 7-or-more-person carpool","Margin of Error","12"
"TAZ 00104485, Solano County, California","TAZ 00101613, Marin County, California","Bus or trolley bus","Margin of Error","12"
"TAZ 00104485, Solano County, California","TAZ 00101613, Marin County, California","Streetcar or trolley car","Margin of Error","12"
"TAZ 00104485, Solano County, California","TAZ 00101613, Marin County, California","Subway or elevated","Margin of Error","12"
"TAZ 00104485, Solano County, California","TAZ 00101613, Marin County, California","Railroad","Margin of Error","12"
"TAZ 00104485, Solano County, California","TAZ 00101613, Marin County, California","Ferryboat","Margin of Error","12"
"TAZ 00104485, Solano County, California","TAZ 00101613, Marin County, California","Bicycle","Margin of Error","12"
"TAZ 00104485, Solano County, California","TAZ 00101613, Marin County, California","Walked","Margin of Error","12"
"TAZ 00104485, Solano County, California","TAZ 00101613, Marin County, California","Taxicab","Margin of Error","12"
"TAZ 00104485, Solano County, California","TAZ 00101613, Marin County, California","Motorcycle","Margin of Error","12"
"TAZ 00104485, Solano County, California","TAZ 00101613, Marin County, California","Other method","Margin of Error","12"
"TAZ 00104485, Solano County, California","TAZ 00101613, Marin County, California","Worked at home","Margin of Error","12"
"TAZ 00104485, Solano County, California","TAZ 00101613, Marin County, California","Auto","Estimate","10"
"TAZ 00104485, Solano County, California","TAZ 00101613, Marin County, California","Auto","Margin of Error","30"
"TAZ 00104488, Solano County, California","TAZ 00101573, Marin County, California","Total, means of transportation","Estimate","10"
"TAZ 00104488, Solano County, California","TAZ 00101573, Marin County, California","Total, means of transportation","Margin of Error","13"
"TAZ 00104488, Solano County, California","TAZ 00101573, Marin County, California","Car, truck, or van -- Drove alone","Margin of Error","12"
"TAZ 00104488, Solano County, California","TAZ 00101573, Marin County, California","Car, truck, or van -- In a 2-person carpool","Estimate","10"
"TAZ 00104488, Solano County, California","TAZ 00101573, Marin County, California","Car, truck, or van -- In a 2-person carpool","Margin of Error","13"
"TAZ 00104488, Solano County, California","TAZ 00101573, Marin County, California","Car, truck, or van -- In a 3-person carpool","Margin of Error","12"
"TAZ 00104488, Solano County, California","TAZ 00101573, Marin County, California","Car, truck, or van -- In a 4-person carpool","Margin of Error","12"
"TAZ 00104488, Solano County, California","TAZ 00101573, Marin County, California","Car, truck, or van -- In a 5-or-6-person carpool","Margin of Error","12"
"TAZ 00104488, Solano County, California","TAZ 00101573, Marin County, California","Car, truck, or van -- In a 7-or-more-person carpool","Margin of Error","12"
"TAZ 00104488, Solano County, California","TAZ 00101573, Marin County, California","Bus or trolley bus","Margin of Error","12"
"TAZ 00104488, Solano County, California","TAZ 00101573, Marin County, California","Streetcar or trolley car","Margin of Error","12"
"TAZ 00104488, Solano County, California","TAZ 00101573, Marin County, California","Subway or elevated","Margin of Error","12"
"TAZ 00104488, Solano County, California","TAZ 00101573, Marin County, California","Railroad","Margin of Error","12"
"TAZ 00104488, Solano County, California","TAZ 00101573, Marin County, California","Ferryboat","Margin of Error","12"
"TAZ 00104488, Solano County, California","TAZ 00101573, Marin County, California","Bicycle","Margin of Error","12"
"TAZ 00104488, Solano County, California","TAZ 00101573, Marin County, California","Walked","Margin of Error","12"
"TAZ 00104488, Solano County, California","TAZ 00101573, Marin County, California","Taxicab","Margin of Error","12"
"TAZ 00104488, Solano County, California","TAZ 00101573, Marin County, California","Motorcycle","Margin of Error","12"
"TAZ 00104488, Solano County, California","TAZ 00101573, Marin County, California","Other method","Margin of Error","12"
"TAZ 00104488, Solano County, California","TAZ 00101573, Marin County, California","Worked at home","Margin of Error","12"
"TAZ 00104488, Solano County, California","TAZ 00101573, Marin County, California","Auto","Estimate","10"
"TAZ 00104488, Solano County, California","TAZ 00101573, Marin County, California","Auto","Margin of Error","30"
"TAZ 00104490, Solano County, California","TAZ 00101550, Marin County, California","Total, means of transportation","Estimate","4"
"TAZ 00104490, Solano County, California","TAZ 00101550, Marin County, California","Total, means of transportation","Margin of Error","17"
"TAZ 00104490, Solano County, California","TAZ 00101550, Marin County, California","Car, truck, or van -- Drove alone","Estimate","4"
"TAZ 00104490, Solano County, California","TAZ 00101550, Marin County, California","Car, truck, or van -- Drove alone","Margin of Error","17"
"TAZ 00104490, Solano County, California","TAZ 00101550, Marin County, California","Car, truck, or van -- In a 2-person carpool","Margin of Error","12"
"TAZ 00104490, Solano County, California","TAZ 00101550, Marin County, California","Car, truck, or van -- In a 3-person carpool","Margin of Error","12"
"TAZ 00104490, Solano County, California","TAZ 00101550, Marin County, California","Car, truck, or van -- In a 4-person carpool","Margin of Error","12"
