"A302103 - Means of transportation (18) (Workers 16 years and over)"
"Current date: 2/28/2020 4:30:07 PM (Eastern Standard Time)"
"RESIDENCE","WORKPLACE","Means of Transportation 18","Output","Workers 16 and Over",
"TAZ 00103894, San Francisco County, California","TAZ 00101494, Marin County, California","Total, means of transportation","Estimate","4"
"TAZ 00103894, San Francisco County, California","TAZ 00101494, Marin County, California","Total, means of transportation","Margin of Error","7"
"TAZ 00103894, San Francisco County, California","TAZ 00101494, Marin County, California","Car, truck, or van -- Drove alone","Estimate","4"
"TAZ 00103894, San Francisco County, California","TAZ 00101494, Marin County, California","Car, truck, or van -- Drove alone","Margin of Error","7"
"TAZ 00103894, San Francisco County, California","TAZ 00101494, Marin County, California","Car, truck, or van -- In a 2-person carpool","Margin of Error","12"
"TAZ 00103894, San Francisco County, California","TAZ 00101494, Marin County, California","Car, truck, or van -- In a 3-person carpool","Margin of Error","12"
"TAZ 00103894, San Francisco County, California","TAZ 00101494, Marin County, California","Car, truck, or van -- In a 4-person carpool","Margin of Error","12"
"TAZ 00103894, San Francisco County, California","TAZ 00101494, Marin County, California","Car, truck, or van -- In a 5-or-6-person carpool","Margin of Error","12"
"TAZ 00103894, San Francisco County, California","TAZ 00101494, Marin County, California","Car, truck, or van -- In a 7-or-more-person carpool","Margin of Error","12"
"TAZ 00103894, San Francisco County, California","TAZ 00101494, Marin County, California","Bus or trolley bus","Margin of Error","12"
"TAZ 00103894, San Francisco County, California","TAZ 00101494, Marin County, California","Streetcar or trolley car","Margin of Error","12"
"TAZ 00103894, San Francisco County, California","TAZ 00101494, Marin County, California","Subway or elevated","Margin of Error","12"
"TAZ 00103894, San Francisco County, California","TAZ 00101494, Marin County, California","Railroad","Margin of Error","12"
"TAZ 00103894, San Francisco County, California","TAZ 00101494, Marin County, California","Ferryboat","Margin of Error","12"
"TAZ 00103894, San Francisco County, California","TAZ 00101494, Marin County, California","Bicycle","Margin of Error","12"
"TAZ 00103894, San Francisco County, California","TAZ 00101494, Marin County, California","Walked","Margin of Error","12"
"TAZ 00103894, San Francisco County, California","TAZ 00101494, Marin County, California","Taxicab","Margin of Error","12"
"TAZ 00103894, San Francisco County, California","TAZ 00101494, Marin County, California","Motorcycle","Margin of Error","12"
"TAZ 00103894, San Francisco County, California","TAZ 00101494, Marin County, California","Other method","Margin of Error","12"
"TAZ 00103894, San Francisco County, California","TAZ 00101494, Marin County, California","Worked at home","Margin of Error","12"
"TAZ 00103894, San Francisco County, California","TAZ 00101494, Marin County, California","Auto","Estimate","4"
"TAZ 00103894, San Francisco County, California","TAZ 00101494, Marin County, California","Auto","Margin of Error","27"
"TAZ 00103896, San Francisco County, California","TAZ 00101482, Marin County, California","Total, means of transportation","Estimate","4"
"TAZ 00103896, San Francisco County, California","TAZ 00101482, Marin County, California","Total, means of transportation","Margin of Error","14"
"TAZ 00103896, San Francisco County, California","TAZ 00101482, Marin County, California","Car, truck, or van -- Drove alone","Estimate","4"
"TAZ 00103896, San Francisco County, California","TAZ 00101482, Marin County, California","Car, truck, or van -- Drove alone","Margin of Error","14"
"TAZ 00103896, San Francisco County, California","TAZ 00101482, Marin County, California","Car, truck, or van -- In a 2-person carpool","Margin of Error","12"
"TAZ 00103896, San Francisco County, California","TAZ 00101482, Marin County, California","Car, truck, or van -- In a 3-person carpool","Margin of Error","12"
"TAZ 00103896, San Francisco County, California","TAZ 00101482, Marin County, California","Car, truck, or van -- In a 4-person carpool","Margin of Error","12"
"TAZ 00103896, San Francisco County, California","TAZ 00101482, Marin County, California","Car, truck, or van -- In a 5-or-6-person carpool","Margin of Error","12"
"TAZ 00103896, San Francisco County, California","TAZ 00101482, Marin County, California","Car, truck, or van -- In a 7-or-more-person carpool","Margin of Error","12"
"TAZ 00103896, San Francisco County, California","TAZ 00101482, Marin County, California","Bus or trolley bus","Margin of Error","12"
"TAZ 00103896, San Francisco County, California","TAZ 00101482, Marin County, California","Streetcar or trolley car","Margin of Error","12"
"TAZ 00103896, San Francisco County, California","TAZ 00101482, Marin County, California","Subway or elevated","Margin of Error","12"
"TAZ 00103896, San Francisco County, California","TAZ 00101482, Marin County, California","Railroad","Margin of Error","12"
"TAZ 00103896, San Francisco County, California","TAZ 00101482, Marin County, California","Ferryboat","Margin of Error","12"
"TAZ 00103896, San Francisco County, California","TAZ 00101482, Marin County, California","Bicycle","Margin of Error","12"
"TAZ 00103896, San Francisco County, California","TAZ 00101482, Marin County, California","Walked","Margin of Error","12"
"TAZ 00103896, San Francisco County, California","TAZ 00101482, Marin County, California","Taxicab","Margin of Error","12"
"TAZ 00103896, San Francisco County, California","TAZ 00101482, Marin County, California","Motorcycle","Margin of Error","12"
"TAZ 00103896, San Francisco County, California","TAZ 00101482, Marin County, California","Other method","Margin of Error","12"
"TAZ 00103896, San Francisco County, California","TAZ 00101482, Marin County, California","Worked at home","Margin of Error","12"
"TAZ 00103896, San Francisco County, California","TAZ 00101482, Marin County, California","Auto","Estimate","4"
"TAZ 00103896, San Francisco County, California","TAZ 00101482, Marin County, California","Auto","Margin of Error","30"
"TAZ 00103898, San Francisco County, California","TAZ 00101560, Marin County, California","Total, means of transportation","Estimate","30"
"TAZ 00103898, San Francisco County, California","TAZ 00101560, Marin County, California","Total, means of transportation","Margin of Error","50"
"TAZ 00103898, San Francisco County, California","TAZ 00101560, Marin County, California","Car, truck, or van -- Drove alone","Estimate","30"
"TAZ 00103898, San Francisco County, California","TAZ 00101560, Marin County, California","Car, truck, or van -- Drove alone","Margin of Error","50"
"TAZ 00103898, San Francisco County, California","TAZ 00101560, Marin County, California","Car, truck, or van -- In a 2-person carpool","Margin of Error","12"
"TAZ 00103898, San Francisco County, California","TAZ 00101560, Marin County, California","Car, truck, or van -- In a 3-person carpool","Margin of Error","12"
"TAZ 00103898, San Francisco County, California","TAZ 00101560, Marin County, California","Car, truck, or van -- In a 4-person carpool","Margin of Error","12"
"TAZ 00103898, San Francisco County, California","TAZ 00101560, Marin County, California","Car, truck, or van -- In a 5-or-6-person carpool","Margin of Error","12"
"TAZ 00103898, San Francisco County, California","TAZ 00101560, Marin County, California","Car, truck, or van -- In a 7-or-more-person carpool","Margin of Error","12"
"TAZ 00103898, San Francisco County, California","TAZ 00101560, Marin County, California","Bus or trolley bus","Margin of Error","12"
"TAZ 00103898, San Francisco County, California","TAZ 00101560, Marin County, California","Streetcar or trolley car","Margin of Error","12"
"TAZ 00103898, San Francisco County, California","TAZ 00101560, Marin County, California","Subway or elevated","Margin of Error","12"
"TAZ 00103898, San Francisco County, California","TAZ 00101560, Marin County, California","Railroad","Margin of Error","12"
"TAZ 00103898, San Francisco County, California","TAZ 00101560, Marin County, California","Ferryboat","Margin of Error","12"
"TAZ 00103898, San Francisco County, California","TAZ 00101560, Marin County, California","Bicycle","Margin of Error","12"
"TAZ 00103898, San Francisco County, California","TAZ 00101560, Marin County, California","Walked","Margin of Error","12"
"TAZ 00103898, San Francisco County, California","TAZ 00101560, Marin County, California","Taxicab","Margin of Error","12"
"TAZ 00103898, San Francisco County, California","TAZ 00101560, Marin County, California","Motorcycle","Margin of Error","12"
"TAZ 00103898, San Francisco County, California","TAZ 00101560, Marin County, California","Other method","Margin of Error","12"
"TAZ 00103898, San Francisco County, California","TAZ 00101560, Marin County, California","Worked at home","Margin of Error","12"
"TAZ 00103898, San Francisco County, California","TAZ 00101560, Marin County, California","Auto","Estimate","30"
"TAZ 00103898, San Francisco County, California","TAZ 00101560, Marin County, California","Auto","Margin of Error","57"
"TAZ 00103899, San Francisco County, California","TAZ 00101471, Marin County, California","Total, means of transportation","Estimate","4"
"TAZ 00103899, San Francisco County, California","TAZ 00101471, Marin County, California","Total, means of transportation","Margin of Error","14"
"TAZ 00103899, San Francisco County, California","TAZ 00101471, Marin County, California","Car, truck, or van -- Drove alone","Estimate","4"
"TAZ 00103899, San Francisco County, California","TAZ 00101471, Marin County, California","Car, truck, or van -- Drove alone","Margin of Error","14"
"TAZ 00103899, San Francisco County, California","TAZ 00101471, Marin County, California","Car, truck, or van -- In a 2-person carpool","Margin of Error","12"
"TAZ 00103899, San Francisco County, California","TAZ 00101471, Marin County, California","Car, truck, or van -- In a 3-person carpool","Margin of Error","12"
"TAZ 00103899, San Francisco County, California","TAZ 00101471, Marin County, California","Car, truck, or van -- In a 4-person carpool","Margin of Error","12"
"TAZ 00103899, San Francisco County, California","TAZ 00101471, Marin County, California","Car, truck, or van -- In a 5-or-6-person carpool","Margin of Error","12"
"TAZ 00103899, San Francisco County, California","TAZ 00101471, Marin County, California","Car, truck, or van -- In a 7-or-more-person carpool","Margin of Error","12"
"TAZ 00103899, San Francisco County, California","TAZ 00101471, Marin County, California","Bus or trolley bus","Margin of Error","12"
"TAZ 00103899, San Francisco County, California","TAZ 00101471, Marin County, California","Streetcar or trolley car","Margin of Error","12"
"TAZ 00103899, San Francisco County, California","TAZ 00101471, Marin County, California","Subway or elevated","Margin of Error","12"
"TAZ 00103899, San Francisco County, California","TAZ 00101471, Marin County, California","Railroad","Margin of Error","12"
"TAZ 00103899, San Francisco County, California","TAZ 00101471, Marin County, California","Ferryboat","Margin of Error","12"
"TAZ 00103899, San Francisco County, California","TAZ 00101471, Marin County, California","Bicycle","Margin of Error","12"
"TAZ 00103899, San Francisco County, California","TAZ 00101471, Marin County, California","Walked","Margin of Error","12"
"TAZ 00103899, San Francisco County, California","TAZ 00101471, Marin County, California","Taxicab","Margin of Error","12"
"TAZ 00103899, San Francisco County, California","TAZ 00101471, Marin County, California","Motorcycle","Margin of Error","12"
"TAZ 00103899, San Francisco County, California","TAZ 00101471, Marin County, California","Other method","Margin of Error","12"
"TAZ 00103899, San Francisco County, California","TAZ 00101471, Marin County, California","Worked at home","Margin of Error","12"
"TAZ 00103899, San Francisco County, California","TAZ 00101471, Marin County, California","Auto","Estimate","4"
"TAZ 00103899, San Francisco County, California","TAZ 00101471, Marin County, California","Auto","Margin of Error","30"
"TAZ 00103900, San Francisco County, California","TAZ 00101579, Marin County, California","Total, means of transportation","Estimate","15"
"TAZ 00103900, San Francisco County, California","TAZ 00101579, Marin County, California","Total, means of transportation","Margin of Error","26"
"TAZ 00103900, San Francisco County, California","TAZ 00101579, Marin County, California","Car, truck, or van -- Drove alone","Estimate","15"
"TAZ 00103900, San Francisco County, California","TAZ 00101579, Marin County, California","Car, truck, or van -- Drove alone","Margin of Error","26"
"TAZ 00103900, San Francisco County, California","TAZ 00101579, Marin County, California","Car, truck, or van -- In a 2-person carpool","Margin of Error","12"
"TAZ 00103900, San Francisco County, California","TAZ 00101579, Marin County, California","Car, truck, or van -- In a 3-person carpool","Margin of Error","12"
"TAZ 00103900, San Francisco County, California","TAZ 00101579, Marin County, California","Car, truck, or van -- In a 4-person carpool","Margin of Error","12"
"TAZ 00103900, San Francisco County, California","TAZ 00101579, Marin County, California","Car, truck, or van -- In a 5-or-6-person carpool","Margin of Error","12"
"TAZ 00103900, San Francisco County, California","TAZ 00101579, Marin County, California","Car, truck, or van -- In a 7-or-more-person carpool","Margin of Error","12"
"TAZ 00103900, San Francisco County, California","TAZ 00101579, Marin County, California","Bus or trolley bus","Margin of Error","12"
"TAZ 00103900, San Francisco County, California","TAZ 00101579, Marin County, California","Streetcar or trolley car","Margin of Error","12"
"TAZ 00103900, San Francisco County, California","TAZ 00101579, Marin County, California","Subway or elevated","Margin of Error","12"
"TAZ 00103900, San Francisco County, California","TAZ 00101579, Marin County, California","Railroad","Margin of Error","12"
"TAZ 00103900, San Francisco County, California","TAZ 00101579, Marin County, California","Ferryboat","Margin of Error","12"
"TAZ 00103900, San Francisco County, California","TAZ 00101579, Marin County, California","Bicycle","Margin of Error","12"
"TAZ 00103900, San Francisco County, California","TAZ 00101579, Marin County, California","Walked","Margin of Error","12"
"TAZ 00103900, San Francisco County, California","TAZ 00101579, Marin County, California","Taxicab","Margin of Error","12"
"TAZ 00103900, San Francisco County, California","TAZ 00101579, Marin County, California","Motorcycle","Margin of Error","12"
"TAZ 00103900, San Francisco County, California","TAZ 00101579, Marin County, California","Other method","Margin of Error","12"
"TAZ 00103900, San Francisco County, California","TAZ 00101579, Marin County, California","Worked at home","Margin of Error","12"
"TAZ 00103900, San Francisco County, California","TAZ 00101579, Marin County, California","Auto","Estimate","15"
"TAZ 00103900, San Francisco County, California","TAZ 00101579, Marin County, California","Auto","Margin of Error","37"
"TAZ 00103903, San Francisco County, California","TAZ 00101515, Marin County, California","Total, means of transportation","Estimate","25"
"TAZ 00103903, San Francisco County, California","TAZ 00101515, Marin County, California","Total, means of transportation","Margin of Error","39"
"TAZ 00103903, San Francisco County, California","TAZ 00101515, Marin County, California","Car, truck, or van -- Drove alone","Estimate","25"
"TAZ 00103903, San Francisco County, California","TAZ 00101515, Marin County, California","Car, truck, or van -- Drove alone","Margin of Error","39"
"TAZ 00103903, San Francisco County, California","TAZ 00101515, Marin County, California","Car, truck, or van -- In a 2-person carpool","Margin of Error","12"
"TAZ 00103903, San Francisco County, California","TAZ 00101515, Marin County, California","Car, truck, or van -- In a 3-person carpool","Margin of Error","12"
"TAZ 00103903, San Francisco County, California","TAZ 00101515, Marin County, California","Car, truck, or van -- In a 4-person carpool","Margin of Error","12"
"TAZ 00103903, San Francisco County, California","TAZ 00101515, Marin County, California","Car, truck, or van -- In a 5-or-6-person carpool","Margin of Error","12"
"TAZ 00103903, San Francisco County, California","TAZ 00101515, Marin County, California","Car, truck, or van -- In a 7-or-more-person carpool","Margin of Error","12"
"TAZ 00103903, San Francisco County, California","TAZ 00101515, Marin County, California","Bus or trolley bus","Margin of Error","12"
"TAZ 00103903, San Francisco County, California","TAZ 00101515, Marin County, California","Streetcar or trolley car","Margin of Error","12"
"TAZ 00103903, San Francisco County, California","TAZ 00101515, Marin County, California","Subway or elevated","Margin of Error","12"
"TAZ 00103903, San Francisco County, California","TAZ 00101515, Marin County, California","Railroad","Margin of Error","12"
"TAZ 00103903, San Francisco County, California","TAZ 00101515, Marin County, California","Ferryboat","Margin of Error","12"
"TAZ 00103903, San Francisco County, California","TAZ 00101515, Marin County, California","Bicycle","Margin of Error","12"
"TAZ 00103903, San Francisco County, California","TAZ 00101515, Marin County, California","Walked","Margin of Error","12"
"TAZ 00103903, San Francisco County, California","TAZ 00101515, Marin County, California","Taxicab","Margin of Error","12"
"TAZ 00103903, San Francisco County, California","TAZ 00101515, Marin County, California","Motorcycle","Margin of Error","12"
"TAZ 00103903, San Francisco County, California","TAZ 00101515, Marin County, California","Other method","Margin of Error","12"
"TAZ 00103903, San Francisco County, California","TAZ 00101515, Marin County, California","Worked at home","Margin of Error","12"
"TAZ 00103903, San Francisco County, California","TAZ 00101515, Marin County, California","Auto","Estimate","25"
"TAZ 00103903, San Francisco County, California","TAZ 00101515, Marin County, California","Auto","Margin of Error","47"
"TAZ 00103907, San Francisco County, California","TAZ 00101524, Marin County, California","Total, means of transportation","Estimate","25"
"TAZ 00103907, San Francisco County, California","TAZ 00101524, Marin County, California","Total, means of transportation","Margin of Error","45"
"TAZ 00103907, San Francisco County, California","TAZ 00101524, Marin County, California","Car, truck, or van -- Drove alone","Estimate","25"
"TAZ 00103907, San Francisco County, California","TAZ 00101524, Marin County, California","Car, truck, or van -- Drove alone","Margin of Error","45"
"TAZ 00103907, San Francisco County, California","TAZ 00101524, Marin County, California","Car, truck, or van -- In a 2-person carpool","Margin of Error","12"
"TAZ 00103907, San Francisco County, California","TAZ 00101524, Marin County, California","Car, truck, or van -- In a 3-person carpool","Margin of Error","12"
"TAZ 00103907, San Francisco County, California","TAZ 00101524, Marin County, California","Car, truck, or van -- In a 4-person carpool","Margin of Error","12"
"TAZ 00103907, San Francisco County, California","TAZ 00101524, Marin County, California","Car, truck, or van -- In a 5-or-6-person carpool","Margin of Error","12"
"TAZ 00103907, San Francisco County, California","TAZ 00101524, Marin County, California","Car, truck, or van -- In a 7-or-more-person carpool","Margin of Error","12"
"TAZ 00103907, San Francisco County, California","TAZ 00101524, Marin County, California","Bus or trolley bus","Margin of Error","12"
"TAZ 00103907, San Francisco County, California","TAZ 00101524, Marin County, California","Streetcar or trolley car","Margin of Error","12"
"TAZ 00103907, San Francisco County, California","TAZ 00101524, Marin County, California","Subway or elevated","Margin of Error","12"
"TAZ 00103907, San Francisco County, California","TAZ 00101524, Marin County, California","Railroad","Margin of Error","12"
"TAZ 00103907, San Francisco County, California","TAZ 00101524, Marin County, California","Ferryboat","Margin of Error","12"
"TAZ 00103907, San Francisco County, California","TAZ 00101524, Marin County, California","Bicycle","Margin of Error","12"
"TAZ 00103907, San Francisco County, California","TAZ 00101524, Marin County, California","Walked","Margin of Error","12"
"TAZ 00103907, San Francisco County, California","TAZ 00101524, Marin County, California","Taxicab","Margin of Error","12"
"TAZ 00103907, San Francisco County, California","TAZ 00101524, Marin County, California","Motorcycle","Margin of Error","12"
"TAZ 00103907, San Francisco County, California","TAZ 00101524, Marin County, California","Other method","Margin of Error","12"
"TAZ 00103907, San Francisco County, California","TAZ 00101524, Marin County, California","Worked at home","Margin of Error","12"
"TAZ 00103907, San Francisco County, California","TAZ 00101524, Marin County, California","Auto","Estimate","25"
"TAZ 00103907, San Francisco County, California","TAZ 00101524, Marin County, California","Auto","Margin of Error","52"
"TAZ 00103908, San Francisco County, California","TAZ 00101598, Marin County, California","Total, means of transportation","Estimate","15"
"TAZ 00103908, San Francisco County, California","TAZ 00101598, Marin County, California","Total, means of transportation","Margin of Error","23"
"TAZ 00103908, San Francisco County, California","TAZ 00101598, Marin County, California","Car, truck, or van -- Drove alone","Margin of Error","12"
